5,3270004120,
5,3270003520,
5,3270004140,
5,3270003510,
5,3270004170,
1,3270005070,
1,3270005260,
1,3270005640,
1,3270065290,
1,3270005400,
1,3270004970,
1,3270005270,
1,3270075580,
1,3270005410,
1,3270070280,
1,3270079690,
1,3270090990,
1,3270069380,
1,3270078200,
1,3270085600,
1,3270079920,
1,3270069630,
1,3270005160,
1,3270086050,
1,3270005310,
2,3270087890,
2,3270005290,
2,3270005570,
2,3270004980,
2,3270005180,
2,3270005140,
2,3270005110,
2,3270004930,
2,3270071200,
2,3270079110,
2,3270005050,
2,3270005340,
2,3270005660,
2,3270004960,
2,3270005350,
2,3270005490,
2,3270088540,
2,3270094020,
2,3270092470,
2,3270004950,
3,3270088550,
3,3270005610,
3,3270063500,
3,3270088910,
3,3270061980,
3,3270005200,
3,3270005220,
3,3270067000,
3,3270005170,
3,3270075380,
3,3270005370,
3,3270005240,
3,3270005380,
3,3270005000,
3,3270005390,
3,3270005650,
3,3270005020,
3,3270005470,
3,3270005100,
3,3270005060,
4,3270063520,
4,3270005080,
4,3270005590,
1,3270073160,
1,3270000520,
1,3270094030,
1,3270001410,
1,3270000960,
1,3270079510,
1,3270083770,
1,3270081570,
1,3270075370,
1,3270001470,
1,3270001820,
1,3270071050,
1,3270000440,
1,3270076450,
1,3270079660,
1,3270083420,
1,3270077150,
1,3270091640,
1,3270001100,
1,3270001490,
2,3270087900,
2,3270088410,
2,3270000800,
2,3270054290,
2,3270092350,
2,3270063960,
2,3270000470,
2,3270087390,
2,3270069250,
2,3270001560,
2,3270084790,
2,3270082540,
2,3270075970,
2,3270074450,
2,3270000360,
2,3270088420,
2,3270054250,
2,3270089580,
2,3270091030,
2,3270086940,
3,3270062090,
3,3270078160,
3,3270072930,
3,3270072950,
3,3270088400,
3,3270088430,
3,3270092310,
3,3270076660,
3,3270093060,
3,3270093010,
3,3270001960,
3,3270066030,
3,3270062640,
3,3270077130,
3,3270090580,
3,3270073360,
3,3270000790,
3,3270077440,
3,3270084210,
3,3270086510,
4,3270087440,
4,3270060600,
4,3270088810,
4,3270092320,
4,3270000140,
4,3270072220,
4,3270000170,
4,3270083410,
4,3270092820,
4,3270072960,
4,3270093840,
4,3270074460,
4,3270000190,
4,3270001660,
4,3270085800,
4,3270072940,
4,3270000600,
4,3270078150,
4,3270091660,
4,3270081040,
5,3270077430,
5,3270001130,
5,3270002000,
5,3270088820,
5,3270061410,
5,3270088680,
5,3270064520,
5,3270000160,
5,3270079670,
5,3270001340,
5,3270000690,
5,3270083920,
5,3270063750,
5,3270001120,
5,3270087420,
5,3270089040,
5,3270087690,
5,3270000200,
5,3270001540,
5,3270001930,
6,3270001200,
6,3270001910,
6,3270001270,
6,3270000640,
6,3270000950,
6,3270062290,
6,3270070860,
6,3270001900,
6,3270001210,
6,3270079650,
6,3270089570,
6,3270001150,
6,3270001290,
6,3270000320,
6,3270086030,
6,3270084220,
6,3270070820,
6,3270000760,
6,3270070470,
6,3270001730,
7,3270000020,
7,3270081950,
7,3270065000,
7,3270062410,
7,3270001890,
7,3270001990,
7,3270000740,
7,3270001550,
7,3270073220,
7,3270001450,
7,3270089890,
7,3270063950,
7,3270000890,
7,3270080840,
7,3270088440,
7,3270064440,
7,3270086930,
7,3270061390,
7,3270001640,
7,3270001980,
8,3270093780,
8,3270000830,
8,3270088920,
8,3270092830,
8,3270083700,
8,3270001460,
8,3270000250,
8,3270054180,
8,3270088830,
8,3270054240,
8,3270001260,
8,3270086680,
8,3270086020,
8,3270000590,
8,3270091650,
8,3270090400,
8,3270091630,
8,3270092130,
8,3270000650,
8,3270087930,
9,3270000990,
9,3270070460,
9,3270001800,
9,3270075960,
9,3270087410,
9,3270001970,
9,3270001140,
9,3270001330,
9,3270081930,
9,3270060610,
9,3270086840,
9,3270061010,
9,3270061770,
9,3270000900,
9,3270001300,
9,3270073110,
9,3270091940,
9,3270073880,
9,3270074180,
9,3270000350,
10,3270072240,
10,3270062630,
10,3270000880,
10,3270065200,
10,3270092340,
10,3270073370,
10,3270001190,
10,3270001530,
10,3270071260,
10,3270067040,
10,3270090120,
10,3270001690,
10,3270068370,
10,3270001870,
10,3270062490,
10,3270065310,
10,3270090390,
10,3270082740,
10,3270093790,
10,3270077830,
11,3270089880,
11,3270083060,
11,3270000070,
11,3270001000,
11,3270000410,
11,3270065300,
11,3270001630,
11,3270076880,
11,3270001840,
11,3270001010,
11,3270001360,
11,3270080610,
11,3270065680,
11,3270085620,
11,3270086670,
11,3270094040,
1,3270017540,
1,3270017050,
1,3270065080,
1,3270066180,
1,3270089500,
1,3270079270,
1,3270017360,
1,3270077630,
1,3270079630,
1,3270065070,
1,3270088350,
1,3270083440,
1,3270085520,
1,3270089490,
1,3270083430,
1,3270071550,
1,3270082230,
1,3270067270,
1,3270094080,
1,3270088780,
2,3270017280,
2,3270092100,
2,3270017370,
2,3270017310,
2,3270017190,
2,3270017070,
2,3270017170,
2,3270017250,
2,3270017220,
2,3270017380,
2,3270017480,
2,3270079640,
2,3270084900,
2,3270069130,
2,3270017130,
2,3270086970,
2,3270086520,
2,3270090980,
2,3270017430,
2,3270017180,
3,3270068160,
3,3270088330,
3,3270073670,
3,3270071560,
3,3270017090,
3,3270017080,
3,3270091520,
3,3270091510,
3,3270017300,
3,3270016970,
3,3270017230,
3,3270017390,
3,3270083780,
3,3270087380,
3,3270084550,
3,3270067790,
3,3270017000,
3,3270017040,
3,3270088340,
3,3270086980,
4,3270017270,
4,3270017470,
4,3270017460,
1,3270017590,
1,3270079610,
1,3270061350,
1,3270090510,
1,3270017630,
1,3270017600,
1,3270017740,
1,3270086240,
1,3270068880,
1,3270072260,
1,3270017880,
1,3270062710,
1,3270077460,
1,3270079620,
1,3270075260,
1,3270017560,
1,3270017720,
1,3270017850,
1,3270017680,
1,3270017800,
2,3270064970,
2,3270086080,
2,3270017830,
2,3270084890,
2,3270073530,
2,3270017690,
2,3270081620,
2,3270017840,
2,3270076260,
2,3270017860,
1,3270015960,
1,3270015080,
1,3270093180,
1,3270071140,
1,3270015130,
1,3270083940,
1,3270069140,
1,3270062330,
1,3270093460,
1,3270015600,
1,3270015940,
1,3270015480,
1,3270015440,
1,3270088370,
1,3270066000,
1,3270085560,
1,3270015380,
1,3270078180,
1,3270071130,
1,3270086560,
2,3270015970,
2,3270078070,
2,3270082070,
2,3270085550,
2,3270092120,
2,3270015160,
2,3270084590,
2,3270091310,
2,3270085050,
2,3270091530,
2,3270063450,
2,3270071530,
2,3270085540,
2,3270071880,
2,3270070200,
2,3270090440,
2,3270015980,
2,3270015290,
2,3270015730,
2,3270068360,
3,3270092210,
3,3270015140,
3,3270015370,
3,3270088110,
3,3270076020,
3,3270015530,
3,3270084600,
3,3270015810,
3,3270015150,
3,3270015790,
3,3270015320,
3,3270015830,
3,3270094210,
3,3270015190,
3,3270015520,
3,3270015120,
3,3270015570,
3,3270090430,
3,3270055010,
3,3270015890,
4,3270015910,
4,3270086790,
4,3270068060,
4,3270015850,
4,3270061800,
4,3270015270,
4,3270082060,
4,3270089990,
4,3270092730,
4,3270081900,
4,3270015690,
4,3270084030,
4,3270094200,
4,3270088880,
4,3270084740,
4,3270079020,
4,3270075630,
4,3270015870,
4,3270085530,
4,3270015800,
5,3270015240,
5,3270086990,
5,3270091770,
5,3270084910,
5,3270015280,
5,3270067800,
5,3270015950,
5,3270070180,
5,3270075270,
5,3270092110,
5,3270015720,
5,3270015710,
5,3270015590,
5,3270066530,
5,3270015260,
5,3270015070,
5,3270015920,
5,3270068530,
5,3270015700,
5,3270015620,
6,3270015630,
6,3270015880,
6,3270094050,
1,3270016510,
1,3270016790,
1,3270016680,
1,3270088890,
1,3270016470,
1,3270087850,
1,3270092860,
1,3270089510,
1,3270087350,
1,3270072820,
1,3270079800,
1,3270016560,
1,3270016910,
1,3270016650,
1,3270066820,
1,3270071330,
1,3270016800,
1,3270016900,
1,3270016820,
1,3270074070,
2,3270016830,
2,3270016730,
2,3270016670,
2,3270016520,
2,3270016460,
2,3270016590,
2,3270071340,
2,3270016930,
2,3270081770,
2,3270016620,
2,3270087870,
2,3270016540,
2,3270016600,
2,3270016810,
2,3270016720,
2,3270016740,
2,3270086500,
2,3270016850,
2,3270079450,
2,3270016690,
3,3270082510,
3,3270068210,
1,3270066190,
1,3270016310,
1,3270064060,
1,3270016420,
1,3270074630,
1,3270016150,
1,3270079860,
1,3270086440,
1,3270066020,
1,3270082240,
1,3270064760,
1,3270016350,
1,3270016070,
1,3270016100,
1,3270016380,
1,3270016170,
1,3270061470,
1,3270066010,
1,3270016240,
1,3270016080,
2,3270016210,
2,3270016330,
2,3270016430,
2,3270077870,
2,3270016340,
2,3270016410,
2,3270074410,
2,3270016030,
2,3270016260,
2,3270016020,
2,3270016250,
2,3270016270,
2,3270016130,
2,3270016180,
2,3270091320,
2,3270016190,
1,3270018280,
1,3270079440,
1,3270076270,
1,3270018120,
1,3270062650,
1,3270018370,
1,3270085580,
1,3270018340,
1,3270078190,
1,3270091330,
1,3270088030,
1,3270060670,
1,3270084880,
1,3270064570,
1,3270070250,
1,3270018000,
1,3270018010,
1,3270018080,
1,3270018350,
1,3270017980,
2,3270018100,
2,3270018090,
2,3270093800,
2,3270017960,
2,3270092750,
2,3270018110,
2,3270073480,
2,3270017900,
2,3270094220,
2,3270018330,
2,3270073490,
2,3270017950,
2,3270065350,
2,3270018240,
2,3270060680,
2,3270018170,
2,3270018190,
2,3270017930,
2,3270017920,
2,3270055040,
3,3270018270,
3,3270072080,
3,3270018020,
3,3270068920,
3,3270018130,
3,3270018220,
3,3270017940,
3,3270018030,
3,3270018140,
3,3270018050,
3,3270076040,
3,3270018320,
1,3270010840,
1,3270084760,
1,3270010640,
1,3270053900,
1,3270082760,
1,3270090960,
1,3270010280,
1,3270064710,
1,3270060640,
1,3270087460,
1,3270010480,
1,3270076030,
1,3270089320,
1,3270086550,
1,3270010260,
1,3270010650,
1,3270089330,
1,3270010550,
1,3270082260,
1,3270080990,
2,3270010780,
2,3270092380,
2,3270082250,
2,3270010470,
2,3270082270,
2,3270085980,
2,3270010750,
2,3270072090,
2,3270076240,
2,3270067230,
2,3270082600,
2,3270010810,
2,3270061150,
2,3270010530,
2,3270062020,
2,3270055020,
2,3270010730,
2,3270010450,
2,3270064700,
2,3270010770,
3,3270082710,
3,3270010510,
3,3270010560,
3,3270088360,
3,3270071850,
3,3270087820,
3,3270010670,
3,3270010570,
3,3270010800,
3,3270091960,
3,3270010340,
3,3270089310,
3,3270086700,
3,3270085570,
3,3270010580,
3,3270087830,
3,3270010380,
3,3270010760,
3,3270091780,
3,3270010330,
4,3270010460,
4,3270090670,
4,3270010740,
4,3270010320,
4,3270087450,
4,3270084750,
4,3270010310,
4,3270010390,
4,3270070220,
4,3270079880,
4,3270087670,
4,3270010270,
4,3270092890,
4,3270062690,
4,3270070750,
4,3270088100,
4,3270010300,
4,3270010410,
4,3270073230,
4,3270088900,
5,3270087130,
5,3270090970,
5,3270071860,
5,3270010700,
5,3270093620,
1,3270074110,
1,3270018710,
1,3270069620,
1,3270069400,
1,3270070230,
1,3270018850,
1,3270018790,
1,3270080290,
1,3270092370,
1,3270077200,
1,3270075660,
1,3270086250,
1,3270065340,
1,3270018420,
1,3270064670,
1,3270063210,
1,3270068910,
1,3270018730,
1,3270018870,
1,3270053950,
2,3270072680,
2,3270093600,
2,3270018940,
2,3270018690,
2,3270070890,
2,3270074470,
2,3270091550,
2,3270018460,
2,3270086450,
2,3270070880,
2,3270061160,
2,3270018930,
2,3270080440,
2,3270018810,
2,3270073610,
2,3270018750,
2,3270018510,
2,3270068900,
2,3270077880,
2,3270091540,
3,3270086460,
3,3270018800,
3,3270083080,
3,3270018520,
3,3270018910,
3,3270073250,
3,3270018610,
3,3270018880,
3,3270074100,
3,3270093820,
3,3270082520,
3,3270018530,
3,3270018450,
3,3270018620,
1,3270074440,
1,3270076780,
1,3270006950,
1,3270007080,
1,3270083090,
1,3270062040,
1,3270088450,
1,3270067370,
1,3270092390,
1,3270007120,
1,3270084500,
1,3270084510,
1,3270006580,
1,3270085590,
1,3270062050,
1,3270091560,
1,3270083800,
1,3270007010,
1,3270007170,
1,3270006770,
2,3270006630,
2,3270006650,
2,3270006940,
2,3270007160,
2,3270085190,
2,3270007110,
2,3270071120,
2,3270007060,
2,3270073420,
2,3270007000,
2,3270068960,
2,3270006790,
2,3270007240,
2,3270006690,
2,3270091570,
2,3270006700,
2,3270007070,
2,3270007200,
2,3270006670,
2,3270007220,
3,3270006680,
3,3270079040,
3,3270006590,
3,3270006850,
3,3270007040,
3,3270006870,
3,3270073630,
3,3270090770,
3,3270007090,
3,3270007100,
3,3270067460,
3,3270007140,
3,3270006920,
3,3270007020,
3,3270006710,
3,3270080700,
3,3270006960,
3,3270006780,
3,3270079790,
3,3270006810,
4,3270055050,
4,3270006800,
1,3270010990,
1,3270089690,
1,3270011750,
1,3270011680,
1,3270011150,
1,3270010930,
1,3270011040,
1,3270079910,
1,3270077610,
1,3270067280,
1,3270067820,
1,3270011780,
1,3270087510,
1,3270011310,
1,3270060690,
1,3270011170,
1,3270010910,
1,3270011250,
1,3270011410,
1,3270073740,
2,3270011180,
2,3270060700,
2,3270011300,
2,3270011620,
2,3270011820,
2,3270069580,
2,3270086000,
2,3270061170,
2,3270011450,
2,3270010980,
2,3270011760,
2,3270069420,
2,3270011540,
2,3270011810,
2,3270090730,
2,3270011790,
2,3270091580,
2,3270011110,
2,3270073510,
2,3270010970,
3,3270011350,
3,3270086060,
3,3270011020,
3,3270011160,
3,3270011380,
3,3270011420,
3,3270011100,
3,3270075420,
3,3270087520,
3,3270079100,
3,3270076900,
3,3270010940,
3,3270011400,
3,3270011070,
3,3270011030,
3,3270011460,
3,3270011130,
3,3270076300,
3,3270011770,
3,3270011370,
4,3270088460,
4,3270011140,
4,3270011550,
4,3270011050,
4,3270079520,
4,3270011330,
4,3270011240,
4,3270073500,
4,3270079090,
4,3270075230,
4,3270011220,
4,3270011270,
4,3270010870,
4,3270091590,
4,3270090530,
4,3270071180,
4,3270086070,
4,3270011650,
4,3270011510,
4,3270011060,
5,3270090000,
5,3270011280,
5,3270061490,
5,3270076010,
1,3270054020,
1,3270090540,
1,3270006360,
1,3270070290,
1,3270067360,
1,3270079940,
1,3270067690,
1,3270081050,
1,3270071270,
1,3270005930,
1,3270082280,
1,3270089290,
1,3270005940,
1,3270006000,
1,3270064990,
1,3270079930,
1,3270006130,
1,3270091740,
1,3270006350,
1,3270092720,
2,3270085060,
2,3270006540,
2,3270005820,
2,3270005830,
2,3270005700,
2,3270005690,
2,3270005850,
2,3270005900,
2,3270006290,
2,3270074650,
2,3270072100,
2,3270006430,
2,3270086650,
2,3270006370,
2,3270005780,
2,3270005770,
2,3270006040,
2,3270005860,
2,3270088040,
2,3270005800,
3,3270093410,
3,3270005840,
3,3270006470,
3,3270066950,
3,3270006020,
3,3270006060,
3,3270006150,
3,3270072890,
3,3270006120,
3,3270006220,
3,3270006440,
3,3270006550,
3,3270006560,
3,3270085610,
3,3270066970,
3,3270006450,
3,3270006170,
3,3270005910,
3,3270006520,
3,3270005710,
4,3270005950,
4,3270006570,
4,3270054030,
4,3270065470,
4,3270089700,
4,3270091730,
4,3270090110,
4,3270079080,
4,3270074140,
4,3270083610,
4,3270073700,
4,3270005740,
4,3270006070,
4,3270006280,
4,3270006250,
4,3270006530,
4,3270005790,
4,3270006460,
4,3270066930,
4,3270089280,
5,3270084940,
5,3270060730,
5,3270061190,
5,3270091950,
5,3270005730,
5,3270006240,
5,3270005870,
5,3270070300,
5,3270006110,
5,3270065750,
5,3270005810,
5,3270092400,
5,3270061180,
1,3270007550,
1,3270007570,
1,3270007370,
1,3270063590,
1,3270071820,
1,3270086580,
1,3270007260,
1,3270074560,
1,3270085840,
1,3270007450,
1,3270063580,
1,3270007490,
1,3270093440,
1,3270007470,
1,3270007620,
1,3270007650,
1,3270087470,
1,3270007480,
1,3270082720,
1,3270084480,
2,3270065440,
2,3270087480,
2,3270085510,
2,3270007730,
2,3270007310,
2,3270007460,
2,3270007680,
2,3270007760,
2,3270007320,
2,3270007360,
2,3270062860,
2,3270075440,
2,3270007340,
2,3270007700,
2,3270093190,
2,3270075450,
2,3270007300,
2,3270007380,
2,3270079850,
2,3270080600,
3,3270007780,
3,3270070400,
3,3270085850,
3,3270092910,
3,3270079840,
3,3270085030,
3,3270007250,
3,3270066780,
3,3270070410,
3,3270007560,
3,3270007580,
3,3270089860,
3,3270007630,
3,3270007720,
3,3270093430,
3,3270061650,
3,3270007520,
3,3270007270,
3,3270089550,
3,3270007610,
4,3270007690,
4,3270089540,
4,3270007640,
1,3270063200,
1,3270060510,
1,3270089070,
1,3270078640,
1,3270009100,
1,3270089260,
1,3270083660,
1,3270008230,
1,3270083860,
1,3270008850,
1,3270008780,
1,3270086110,
1,3270084580,
1,3270061000,
1,3270009460,
1,3270008550,
1,3270009770,
1,3270008120,
1,3270083370,
1,3270085630,
2,3270075950,
2,3270077970,
2,3270067250,
2,3270080970,
2,3270078260,
2,3270078270,
2,3270010220,
2,3270008210,
2,3270086480,
2,3270085330,
2,3270065330,
2,3270071590,
2,3270084730,
2,3270087720,
2,3270009630,
2,3270087710,
2,3270082290,
2,3270092030,
2,3270008790,
2,3270086490,
3,3270087040,
3,3270008060,
3,3270092430,
3,3270083360,
3,3270091300,
3,3270068580,
3,3270079810,
3,3270009830,
3,3270072810,
3,3270090750,
3,3270010120,
3,3270008500,
3,3270009930,
3,3270069590,
3,3270068380,
3,3270090500,
3,3270086120,
3,3270084570,
3,3270062270,
3,3270062730,
4,3270009120,
4,3270087160,
4,3270093470,
4,3270089250,
4,3270085100,
4,3270069040,
4,3270074940,
4,3270008490,
4,3270088480,
4,3270090940,
4,3270089970,
4,3270071310,
4,3270069600,
4,3270081420,
4,3270080450,
4,3270090950,
4,3270084560,
4,3270008580,
4,3270009900,
4,3270066590,
5,3270082800,
5,3270008290,
5,3270008470,
5,3270055170,
5,3270081670,
5,3270089750,
5,3270081920,
5,3270009020,
5,3270073460,
5,3270054350,
5,3270073440,
5,3270080980,
5,3270008890,
5,3270008380,
5,3270009010,
5,3270008040,
5,3270009540,
5,3270081800,
5,3270009470,
5,3270007920,
6,3270008050,
6,3270008960,
6,3270007950,
6,3270008560,
6,3270088940,
6,3270009820,
6,3270067880,
6,3270010040,
6,3270008460,
6,3270008670,
6,3270008610,
6,3270090130,
6,3270008660,
6,3270009030,
6,3270007980,
6,3270009620,
6,3270066570,
6,3270071320,
6,3270067490,
6,3270008930,
7,3270083850,
7,3270009790,
7,3270009730,
7,3270093480,
7,3270079460,
7,3270009660,
7,3270086810,
7,3270072490,
7,3270009740,
7,3270010070,
7,3270073430,
7,3270081790,
7,3270054370,
7,3270008730,
7,3270072700,
7,3270091750,
7,3270085120,
7,3270093640,
7,3270093090,
7,3270090760,
8,3270092920,
8,3270008510,
8,3270061210,
8,3270009590,
8,3270008370,
8,3270009250,
8,3270094190,
8,3270079820,
8,3270009260,
8,3270086100,
8,3270008940,
8,3270009890,
8,3270008110,
8,3270070480,
8,3270063460,
8,3270010090,
8,3270077960,
8,3270009330,
8,3270010200,
8,3270009780,
9,3270071060,
9,3270009510,
9,3270087370,
9,3270009490,
9,3270093630,
9,3270008800,
9,3270092010,
9,3270069610,
9,3270080960,
9,3270086910,
9,3270087170,
9,3270072340,
9,3270008070,
9,3270092440,
9,3270080830,
9,3270009440,
9,3270009400,
9,3270088060,
9,3270008910,
9,3270062280,
10,3270009760,
10,3270008630,
10,3270009430,
10,3270089960,
10,3270086090,
10,3270063820,
10,3270008130,
10,3270007850,
10,3270089740,
10,3270008450,
10,3270076440,
10,3270066360,
10,3270008390,
10,3270009130,
10,3270008010,
10,3270007990,
10,3270091760,
10,3270009800,
10,3270093200,
10,3270007940,
11,3270009570,
11,3270087360,
11,3270075680,
11,3270089730,
11,3270009060,
11,3270066130,
11,3270009940,
11,3270008150,
11,3270009280,
11,3270008680,
11,3270008260,
11,3270086270,
11,3270008000,
11,3270087030,
11,3270008950,
11,3270073830,
11,3270094070,
11,3270068040,
11,3270010000,
11,3270008090,
12,3270082690,
12,3270072130,
12,3270076650,
12,3270009300,
12,3270008200,
12,3270087940,
12,3270061370,
12,3270007890,
12,3270009810,
12,3270085320,
12,3270008160,
12,3270089060,
12,3270079470,
12,3270090420,
12,3270067620,
12,3270092020,
12,3270008250,
12,3270009180,
12,3270081680,
12,3270066810,
13,3270007900,
13,3270082700,
13,3270072320,
13,3270008270,
13,3270008240,
13,3270086660,
13,3270085170,
13,3270054300,
13,3270064800,
13,3270075590,
13,3270060500,
13,3270053730,
13,3270085180,
13,3270008600,
1,3270069190,
1,3270012500,
1,3270012150,
1,3270012360,
1,3270012410,
1,3270012810,
1,3270073560,
1,3270012000,
1,3270081060,
1,3270078220,
1,3270082610,
1,3270081640,
1,3270012800,
1,3270068180,
1,3270084520,
1,3270091360,
1,3270084870,
1,3270066160,
1,3270078210,
1,3270076690,
2,3270078590,
2,3270064690,
2,3270065710,
2,3270092360,
2,3270074490,
2,3270074660,
2,3270078880,
2,3270067380,
2,3270093810,
2,3270090560,
2,3270012260,
2,3270012440,
2,3270072110,
2,3270074090,
2,3270065720,
2,3270065700,
2,3270085290,
2,3270012230,
2,3270083100,
2,3270066770,
3,3270012600,
3,3270087530,
3,3270086010,
3,3270072830,
3,3270011930,
3,3270063670,
3,3270012080,
3,3270092000,
3,3270064680,
3,3270061600,
3,3270080330,
3,3270070320,
3,3270012590,
3,3270054050,
3,3270053770,
3,3270012690,
3,3270075390,
3,3270011990,
3,3270012090,
3,3270012580,
4,3270012300,
4,3270069200,
4,3270012350,
4,3270012370,
4,3270012680,
4,3270083620,
4,3270012220,
4,3270090550,
4,3270070310,
4,3270012770,
4,3270083630,
4,3270012250,
4,3270012430,
4,3270069210,
4,3270012490,
4,3270093610,
4,3270011960,
4,3270012270,
4,3270092900,
4,3270012740,
5,3270012730,
5,3270075400,
5,3270065950,
5,3270011940,
5,3270070330,
5,3270012640,
5,3270012710,
5,3270082840,
5,3270011890,
5,3270085820,
5,3270087050,
5,3270011950,
5,3270012760,
5,3270012290,
5,3270012780,
5,3270070810,
5,3270012320,
5,3270012540,
5,3270078870,
5,3270012140,
6,3270012330,
1,3270068980,
1,3270020020,
1,3270020350,
1,3270090010,
1,3270086420,
1,3270092740,
1,3270019800,
1,3270020720,
1,3270091000,
1,3270060590,
1,3270020030,
1,3270091970,
1,3270087560,
1,3270020710,
1,3270020070,
1,3270063530,
1,3270087550,
1,3270082940,
1,3270068970,
1,3270083460,
2,3270091020,
2,3270065760,
2,3270090410,
2,3270081070,
2,3270077650,
2,3270074690,
2,3270021000,
2,3270077170,
2,3270020420,
2,3270074680,
2,3270089230,
2,3270019740,
2,3270019850,
2,3270020640,
2,3270087580,
2,3270020110,
2,3270019940,
2,3270070350,
2,3270061440,
2,3270086230,
3,3270066170,
3,3270020410,
3,3270020970,
3,3270054070,
3,3270020480,
3,3270020530,
3,3270068020,
3,3270020510,
3,3270078090,
3,3270020990,
3,3270076310,
3,3270088980,
3,3270080630,
3,3270019820,
3,3270019830,
3,3270077160,
3,3270020570,
3,3270020000,
3,3270085070,
3,3270079530,
4,3270062900,
4,3270020130,
4,3270020760,
4,3270061050,
4,3270069000,
4,3270087540,
4,3270020200,
4,3270088690,
4,3270019960,
4,3270020100,
4,3270020270,
4,3270088120,
4,3270020550,
4,3270020790,
4,3270080870,
4,3270019920,
4,3270077180,
4,3270091790,
4,3270020430,
4,3270092840,
5,3270020400,
5,3270020840,
5,3270020700,
5,3270020250,
5,3270069220,
5,3270084710,
5,3270020650,
5,3270020930,
5,3270020960,
5,3270019780,
5,3270020910,
5,3270071170,
5,3270082850,
5,3270019840,
5,3270020770,
5,3270063540,
5,3270019930,
5,3270020780,
5,3270087570,
5,3270020830,
6,3270020820,
6,3270020060,
6,3270020340,
6,3270020140,
6,3270061620,
6,3270019990,
6,3270019870,
6,3270020010,
6,3270020230,
6,3270075410,
6,3270020220,
6,3270020870,
6,3270020170,
6,3270020320,
6,3270019950,
1,3270013260,
1,3270013720,
1,3270013480,
1,3270013580,
1,3270080740,
1,3270067290,
1,3270088470,
1,3270013200,
1,3270092480,
1,3270067300,
1,3270013760,
1,3270074150,
1,3270087600,
1,3270070100,
1,3270013140,
1,3270076700,
1,3270090460,
1,3270077600,
1,3270066550,
1,3270012900,
2,3270013270,
2,3270013670,
2,3270079010,
2,3270013530,
2,3270013030,
2,3270084860,
2,3270013130,
2,3270013010,
2,3270075460,
2,3270012940,
2,3270093650,
2,3270013250,
2,3270013470,
2,3270013460,
2,3270063040,
2,3270073640,
2,3270077210,
2,3270012920,
2,3270013620,
2,3270013440,
3,3270083640,
3,3270013380,
3,3270013540,
3,3270012910,
3,3270078600,
3,3270065450,
3,3270054080,
3,3270012870,
3,3270091600,
3,3270013280,
3,3270013100,
3,3270078890,
3,3270087060,
3,3270088990,
3,3270013360,
3,3270013190,
3,3270013560,
3,3270087590,
3,3270013120,
3,3270013590,
4,3270072290,
4,3270013770,
4,3270071020,
4,3270013420,
4,3270012960,
4,3270013210,
4,3270093210,
4,3270075670,
4,3270072900,
4,3270013310,
4,3270013640,
4,3270012930,
4,3270012880,
4,3270013390,
4,3270012890,
4,3270079000,
4,3270012850,
4,3270013500,
4,3270013340,
4,3270013230,
5,3270013020,
5,3270063220,
5,3270012950,
5,3270013070,
1,3270055090,
1,3270019610,
1,3270019560,
1,3270090450,
1,3270085790,
1,3270019590,
1,3270074570,
1,3270019180,
1,3270079960,
1,3270063560,
1,3270063550,
1,3270093960,
1,3270066500,
1,3270064770,
1,3270083810,
1,3270019730,
1,3270071930,
1,3270019650,
1,3270019510,
1,3270019120,
2,3270065480,
2,3270054110,
2,3270019660,
2,3270090570,
2,3270019630,
2,3270019110,
2,3270019160,
2,3270019430,
2,3270019210,
2,3270055100,
2,3270019300,
2,3270089530,
2,3270019000,
2,3270087680,
2,3270019550,
2,3270019330,
2,3270019470,
2,3270019640,
2,3270019290,
2,3270019360,
3,3270018980,
3,3270089710,
3,3270019080,
3,3270019600,
3,3270062670,
3,3270071480,
3,3270077930,
3,3270019140,
3,3270019670,
3,3270019100,
3,3270019050,
3,3270019400,
3,3270019690,
3,3270067010,
3,3270019130,
3,3270019410,
3,3270073900,
3,3270019380,
3,3270019440,
3,3270019450,
4,3270019420,
4,3270019320,
4,3270061020,
4,3270018960,
4,3270019570,
4,3270091800,
4,3270019150,
4,3270019530,
4,3270019090,
4,3270019720,
4,3270019010,
4,3270065220,
1,3270087790,
1,3270021610,
1,3270021570,
1,3270078240,
1,3270084610,
1,3270081010,
1,3270086170,
1,3270077110,
1,3270074580,
1,3270021720,
1,3270086570,
1,3270021510,
1,3270021350,
1,3270092410,
1,3270062300,
1,3270060420,
1,3270075980,
1,3270081000,
1,3270078250,
1,3270089300,
2,3270092420,
2,3270067390,
2,3270021560,
2,3270021690,
2,3270067600,
2,3270081460,
2,3270084190,
2,3270091820,
2,3270071190,
2,3270021460,
2,3270021240,
2,3270021740,
2,3270021680,
2,3270021430,
2,3270081590,
2,3270021020,
2,3270021630,
2,3270021340,
2,3270021580,
2,3270021360,
3,3270021190,
3,3270080310,
3,3270021390,
3,3270060430,
3,3270021060,
3,3270021730,
3,3270078620,
3,3270021100,
3,3270021480,
3,3270083690,
3,3270021670,
3,3270083820,
3,3270082750,
3,3270021090,
3,3270021770,
3,3270021410,
3,3270061120,
3,3270074590,
3,3270071280,
3,3270021080,
4,3270084180,
4,3270021300,
4,3270086160,
4,3270080620,
4,3270021120,
4,3270021400,
4,3270021650,
4,3270072450,
4,3270021490,
4,3270065500,
4,3270021760,
4,3270021660,
4,3270021780,
